index,time,amplitude
1259,1.259,0.809017
1260,1.26,1
1261,1.261,0.809017
1262,1.262,0.309017
1263,1.263,-0.309017
1264,1.264,-0.809017
1265,1.265,-1
1266,1.266,-0.809017
1267,1.267,-0.309017
1268,1.268,0.309017
1269,1.269,0.809017
1270,1.27,1
1271,1.271,0.809017
1272,1.272,0.309017
1273,1.273,-0.309017
1274,1.274,-0.809017
1275,1.275,-1
1276,1.276,-0.809017
1277,1.277,-0.309017
1278,1.278,0.309017
1279,1.279,0.809017
1280,1.28,1
1281,1.281,0.809017
1282,1.282,0.309017
1283,1.283,-0.309017
1284,1.284,-0.809017
1285,1.285,-1
1286,1.286,-0.809017
1287,1.287,-0.309017
1288,1.288,0.309017
1289,1.289,0.809017
1290,1.29,1
1291,1.291,0.809017
1292,1.292,0.309017
1293,1.293,-0.309017
1294,1.294,-0.809017
1295,1.295,-1
1296,1.296,-0.809017
1297,1.297,-0.309017
1298,1.298,0.309017
1299,1.299,0.809017
1300,1.3,1
1301,1.301,0.809017
1302,1.302,0.309017
1303,1.303,-0.309017
1304,1.304,-0.809017
1305,1.305,-1
1306,1.306,-0.809017
1307,1.307,-0.309017
1308,1.308,0.309017
1309,1.309,0.809017
1310,1.31,1
1311,1.311,0.809017
1312,1.312,0.309017
1313,1.313,-0.309017
1314,1.314,-0.809017
1315,1.315,-1
1316,1.316,-0.809017
1317,1.317,-0.309017
1318,1.318,0.309017
1319,1.319,0.809017
1320,1.32,1
1321,1.321,0.809017
1322,1.322,0.309017
1323,1.323,-0.309017
1324,1.324,-0.809017
1325,1.325,-1
1326,1.326,-0.809017
1327,1.327,-0.309017
1328,1.328,0.309017
1329,1.329,0.809017
1330,1.33,1
1331,1.331,0.809017
1332,1.332,0.309017
1333,1.333,-0.309017
1334,1.334,-0.809017
1335,1.335,-1
1336,1.336,-0.809017
1337,1.337,-0.309017
1338,1.338,0.309017
1339,1.339,0.809017
1340,1.34,1
1341,1.341,0.809017
1342,1.342,0.309017
1343,1.343,-0.309017
1344,1.344,-0.809017
1345,1.345,-1
1346,1.346,-0.809017
1347,1.347,-0.309017
1348,1.348,0.309017
1349,1.349,0.809017
1350,1.35,1
1351,1.351,0.809017
1352,1.352,0.309017
1353,1.353,-0.309017
1354,1.354,-0.809017
1355,1.355,-1
1356,1.356,-0.809017
1357,1.357,-0.309017
1358,1.358,0.309017
1359,1.359,0.809017
1360,1.36,1
1361,1.361,0.809017
1362,1.362,0.309017
1363,1.363,-0.309017
1364,1.364,-0.809017
1365,1.365,-1
1366,1.366,-0.809017
1367,1.367,-0.309017
1368,1.368,0.309017
1369,1.369,0.809017
1370,1.37,1
1371,1.371,0.809017
1372,1.372,0.309017
1373,1.373,-0.309017
1374,1.374,-0.809017
1375,1.375,-1
1376,1.376,-0.809017
1377,1.377,-0.309017
1378,1.378,0.309017
1379,1.379,0.809017
1380,1.38,1
1381,1.381,0.809017
1382,1.382,0.309017
1383,1.383,-0.309017
1384,1.384,-0.809017
1385,1.385,-1
1386,1.386,-0.809017
1387,1.387,-0.309017
1388,1.388,0.309017
1389,1.389,0.809017
1390,1.39,1
1391,1.391,0.809017
1392,1.392,0.309017
1393,1.393,-0.309017
1394,1.394,-0.809017
1395,1.395,-1
1396,1.396,-0.809017
1397,1.397,-0.309017
1398,1.398,0.309017
1399,1.399,0.809017
1400,1.4,1
1401,1.401,0.809017
1402,1.402,0.309017
1403,1.403,-0.309017
1404,1.404,-0.809017
1405,1.405,-1
1406,1.406,-0.809017
1407,1.407,-0.309017
1408,1.408,0.309017
1409,1.409,0.809017
1410,1.41,1
1411,1.411,0.809017
1412,1.412,0.309017
1413,1.413,-0.309017
1414,1.414,-0.809017
1415,1.415,-1
1416,1.416,-0.809017
1417,1.417,-0.309017
1418,1.418,0.309017
1419,1.419,0.809017
1420,1.42,1
1421,1.421,0.809017
1422,1.422,0.309017
1423,1.423,-0.309017
1424,1.424,-0.809017
1425,1.425,-1
1426,1.426,-0.809017
1427,1.427,-0.309017
1428,1.428,0.309017
1429,1.429,0.809017
1430,1.43,1
1431,1.431,0.809017
1432,1.432,0.309017
1433,1.433,-0.309017
1434,1.434,-0.809017
1435,1.435,-1
1436,1.436,-0.809017
1437,1.437,-0.309017
1438,1.438,0.309017
1439,1.439,0.809017
1440,1.44,1
1441,1.441,0.809017
1442,1.442,0.309017
1443,1.443,-0.309017
1444,1.444,-0.809017
1445,1.445,-1
1446,1.446,-0.809017
1447,1.447,-0.309017
1448,1.448,0.309017
1449,1.449,0.809017
1450,1.45,1
1451,1.451,0.809017
1452,1.452,0.309017
1453,1.453,-0.309017
1454,1.454,-0.809017
1455,1.455,-1
1456,1.456,-0.809017
1457,1.457,-0.309017
1458,1.458,0.309017
1459,1.459,0.809017
1460,1.46,1
1461,1.461,0.809017
1462,1.462,0.309017
1463,1.463,-0.309017
1464,1.464,-0.809017
1465,1.465,-1
1466,1.466,-0.809017
1467,1.467,-0.309017
1468,1.468,0.309017
1469,1.469,0.809017
1470,1.47,1
1471,1.471,0.809017
1472,1.472,0.309017
1473,1.473,-0.309017
1474,1.474,-0.809017
1475,1.475,-1
1476,1.476,-0.809017
1477,1.477,-0.309017
1478,1.478,0.309017
1479,1.479,0.809017
1480,1.48,1
1481,1.481,0.809017
1482,1.482,0.309017
1483,1.483,-0.309017
1484,1.484,-0.809017
1485,1.485,-1
1486,1.486,-0.809017
1487,1.487,-0.309017
1488,1.488,0.309017
1489,1.489,0.809017
1490,1.49,1
1491,1.491,0.809017
1492,1.492,0.309017
1493,1.493,-0.309017
1494,1.494,-0.809017
1495,1.495,-1
1496,1.496,-0.809017
1497,1.497,-0.309017
1498,1.498,0.309017
1499,1.499,0.809017
1500,1.5,1
1501,1.501,0.809017
1502,1.502,0.309017
1503,1.503,-0.309017
1504,1.504,-0.809017
1505,1.505,-1
1506,1.506,-0.809017
1507,1.507,-0.309017
1508,1.508,0.309017
1509,1.509,0.809017
1510,1.51,1
1511,1.511,0.809017
1512,1.512,0.309017
1513,1.513,-0.309017
1514,1.514,-0.809017
1515,1.515,-1
1516,1.516,-0.809017
1517,1.517,-0.309017
1518,1.518,0.309017
1519,1.519,0.809017
1520,1.52,1
1521,1.521,0.809017
1522,1.522,0.309017
1523,1.523,-0.309017
1524,1.524,-0.809017
1525,1.525,-1
1526,1.526,-0.809017
1527,1.527,-0.309017
1528,1.528,0.309017
1529,1.529,0.809017
1530,1.53,1
1531,1.531,0.809017
1532,1.532,0.309017
1533,1.533,-0.309017
1534,1.534,-0.809017
1535,1.535,-1
1536,1.536,-0.809017
1537,1.537,-0.309017
1538,1.538,0.309017
1539,1.539,0.809017
1540,1.54,1
1541,1.541,0.809017
1542,1.542,0.309017
1543,1.543,-0.309017
1544,1.544,-0.809017
1545,1.545,-1
1546,1.546,-0.809017
1547,1.547,-0.309017
1548,1.548,0.309017
1549,1.549,0.809017
1550,1.55,1
1551,1.551,0.809017
1552,1.552,0.309017
1553,1.553,-0.309017
1554,1.554,-0.809017
1555,1.555,-1
1556,1.556,-0.809017
1557,1.557,-0.309017
1558,1.558,0.309017
1559,1.559,0.809017
1560,1.56,1
1561,1.561,0.809017
1562,1.562,0.309017
1563,1.563,-0.309017
1564,1.564,-0.809017
1565,1.565,-1
1566,1.566,-0.809017
1567,1.567,-0.309017
1568,1.568,0.309017
1569,1.569,0.809017
1570,1.57,1
1571,1.571,0.809017
1572,1.572,0.309017
1573,1.573,-0.309017
1574,1.574,-0.809017
1575,1.575,-1
1576,1.576,-0.809017
1577,1.577,-0.309017
1578,1.578,0.309017
1579,1.579,0.809017
1580,1.58,1
1581,1.581,0.809017
1582,1.582,0.309017
1583,1.583,-0.309017
1584,1.584,-0.809017
1585,1.585,-1
1586,1.586,-0.809017
1587,1.587,-0.309017
1588,1.588,0.309017
1589,1.589,0.809017
1590,1.59,1
1591,1.591,0.809017
1592,1.592,0.309017
1593,1.593,-0.309017
1594,1.594,-0.809017
1595,1.595,-1
1596,1.596,-0.809017
1597,1.597,-0.309017
1598,1.598,0.309017
1599,1.599,0.809017
1600,1.6,1
1601,1.601,0.809017
1602,1.602,0.309017
1603,1.603,-0.309017
1604,1.604,-0.809017
1605,1.605,-1
1606,1.606,-0.809017
1607,1.607,-0.309017
1608,1.608,0.309017
1609,1.609,0.809017
1610,1.61,1
1611,1.611,0.809017
1612,1.612,0.309017
1613,1.613,-0.309017
1614,1.614,-0.809017
1615,1.615,-1
1616,1.616,-0.809017
1617,1.617,-0.309017
1618,1.618,0.309017
1619,1.619,0.809017
1620,1.62,1
1621,1.621,0.809017
1622,1.622,0.309017
1623,1.623,-0.309017
1624,1.624,-0.809017
1625,1.625,-1
1626,1.626,-0.809017
1627,1.627,-0.309017
1628,1.628,0.309017
1629,1.629,0.809017
1630,1.63,1
1631,1.631,0.809017
1632,1.632,0.309017
1633,1.633,-0.309017
1634,1.634,-0.809017
1635,1.635,-1
1636,1.636,-0.809017
1637,1.637,-0.309017
1638,1.638,0.309017
1639,1.639,0.809017
1640,1.64,1
1641,1.641,0.809017
1642,1.642,0.309017
1643,1.643,-0.309017
1644,1.644,-0.809017
1645,1.645,-1
1646,1.646,-0.809017
1647,1.647,-0.309017
1648,1.648,0.309017
1649,1.649,0.809017
1650,1.65,1
1651,1.651,0.809017
1652,1.652,0.309017
1653,1.653,-0.309017
1654,1.654,-0.809017
1655,1.655,-1
1656,1.656,-0.809017
1657,1.657,-0.309017
1658,1.658,0.309017
1659,1.659,0.809017
1660,1.66,1
1661,1.661,0.809017
1662,1.662,0.309017
1663,1.663,-0.309017
1664,1.664,-0.809017
1665,1.665,-1
1666,1.666,-0.809017
1667,1.667,-0.309017
1668,1.668,0.309017
1669,1.669,0.809017
1670,1.67,1
1671,1.671,0.809017
1672,1.672,0.309017
1673,1.673,-0.309017
1674,1.674,-0.809017
1675,1.675,-1
1676,1.676,-0.809017
1677,1.677,-0.309017
1678,1.678,0.309017
1679,1.679,0.809017
1680,1.68,1
1681,1.681,0.809017
1682,1.682,0.309017
1683,1.683,-0.309017
1684,1.684,-0.809017
1685,1.685,-1
1686,1.686,-0.809017
1687,1.687,-0.309017
1688,1.688,0.309017
1689,1.689,0.809017
1690,1.69,1
1691,1.691,0.809017
1692,1.692,0.309017
1693,1.693,-0.309017
1694,1.694,-0.809017
1695,1.695,-1
1696,1.696,-0.809017
1697,1.697,-0.309017
1698,1.698,0.309017
1699,1.699,0.809017
1700,1.7,1
1701,1.701,0.809017
1702,1.702,0.309017
1703,1.703,-0.309017
1704,1.704,-0.809017
1705,1.705,-1
1706,1.706,-0.809017
1707,1.707,-0.309017
1708,1.708,0.309017
1709,1.709,0.809017
1710,1.71,1
1711,1.711,0.809017
1712,1.712,0.309017
1713,1.713,-0.309017
1714,1.714,-0.809017
1715,1.715,-1
1716,1.716,-0.809017
1717,1.717,-0.309017
1718,1.718,0.309017
1719,1.719,0.809017
1720,1.72,1
1721,1.721,0.809017
1722,1.722,0.309017
1723,1.723,-0.309017
1724,1.724,-0.809017
1725,1.725,-1
1726,1.726,-0.809017
1727,1.727,-0.309017
1728,1.728,0.309017
1729,1.729,0.809017
1730,1.73,1
1731,1.731,0.809017
1732,1.732,0.309017
1733,1.733,-0.309017
1734,1.734,-0.809017
1735,1.735,-1
1736,1.736,-0.809017
1737,1.737,-0.309017
1738,1.738,0.309017
1739,1.739,0.809017
1740,1.74,1
1741,1.741,0.809017
1742,1.742,0.309017
1743,1.743,-0.309017
1744,1.744,-0.809017
1745,1.745,-1
1746,1.746,-0.809017
1747,1.747,-0.309017
1748,1.748,0.309017
1749,1.749,0.809017
1750,1.75,1
1751,1.751,0.809017
1752,1.752,0.309017
1753,1.753,-0.309017
1754,1.754,-0.809017
1755,1.755,-1
1756,1.756,-0.809017
1757,1.757,-0.309017
1758,1.758,0.309017
1759,1.759,0.809017
1760,1.76,1
1761,1.761,0.809017
1762,1.762,0.309017
1763,1.763,-0.309017
1764,1.764,-0.809017
1765,1.765,-1
1766,1.766,-0.809017
1767,1.767,-0.309017
1768,1.768,0.309017
1769,1.769,0.809017
1770,1.77,1
1771,1.771,0.809017
1772,1.772,0.309017
1773,1.773,-0.309017
1774,1.774,-0.809017
1775,1.775,-1
1776,1.776,-0.809017
1777,1.777,-0.309017
1778,1.778,0.309017
1779,1.779,0.809017
1780,1.78,1
1781,1.781,0.809017
1782,1.782,0.309017
1783,1.783,-0.309017
1784,1.784,-0.809017
1785,1.785,-1
1786,1.786,-0.809017
1787,1.787,-0.309017
1788,1.788,0.309017
1789,1.789,0.809017
1790,1.79,1
1791,1.791,0.809017
1792,1.792,0.309017
1793,1.793,-0.309017
1794,1.794,-0.809017
1795,1.795,-1
1796,1.796,-0.809017
1797,1.797,-0.309017
1798,1.798,0.309017
1799,1.799,0.809017
1800,1.8,1
1801,1.801,0.809017
1802,1.802,0.309017
1803,1.803,-0.309017
1804,1.804,-0.809017
1805,1.805,-1
1806,1.806,-0.809017
1807,1.807,-0.309017
1808,1.808,0.309017
1809,1.809,0.809017
1810,1.81,1
1811,1.811,0.809017
1812,1.812,0.309017
1813,1.813,-0.309017
1814,1.814,-0.809017
1815,1.815,-1
1816,1.816,-0.809017
1817,1.817,-0.309017
1818,1.818,0.309017
1819,1.819,0.809017
1820,1.82,1
1821,1.821,0.809017
1822,1.822,0.309017
1823,1.823,-0.309017
1824,1.824,-0.809017
1825,1.825,-1
1826,1.826,-0.809017
1827,1.827,-0.309017
1828,1.828,0.309017
1829,1.829,0.809017
1830,1.83,1
1831,1.831,0.809017
1832,1.832,0.309017
1833,1.833,-0.309017
1834,1.834,-0.809017
1835,1.835,-1
1836,1.836,-0.809017
1837,1.837,-0.309017
1838,1.838,0.309017
1839,1.839,0.809017
1840,1.84,1
1841,1.841,0.809017
1842,1.842,0.309017
1843,1.843,-0.309017
1844,1.844,-0.809017
1845,1.845,-1
1846,1.846,-0.809017
1847,1.847,-0.309017
1848,1.848,0.309017
1849,1.849,0.809017
1850,1.85,1
1851,1.851,0.809017
1852,1.852,0.309017
1853,1.853,-0.309017
1854,1.854,-0.809017
1855,1.855,-1
1856,1.856,-0.809017
1857,1.857,-0.309017
1858,1.858,0.309017
1859,1.859,0.809017
1860,1.86,1
1861,1.861,0.809017
1862,1.862,0.309017
1863,1.863,-0.309017
1864,1.864,-0.809017
1865,1.865,-1
1866,1.866,-0.809017
1867,1.867,-0.309017
1868,1.868,0.309017
1869,1.869,0.809017
1870,1.87,1
1871,1.871,0.809017
1872,1.872,0.309017
1873,1.873,-0.309017
1874,1.874,-0.809017
1875,1.875,-1
1876,1.876,-0.809017
1877,1.877,-0.309017
1878,1.878,0.309017
1879,1.879,0.809017
1880,1.88,1
1881,1.881,0.809017
1882,1.882,0.309017
1883,1.883,-0.309017
1884,1.884,-0.809017
1885,1.885,-1
1886,1.886,-0.809017
1887,1.887,-0.309017
1888,1.888,0.309017
1889,1.889,0.809017
1890,1.89,1
1891,1.891,0.809017
1892,1.892,0.309017
1893,1.893,-0.309017
1894,1.894,-0.809017
1895,1.895,-1
1896,1.896,-0.809017
1897,1.897,-0.309017
1898,1.898,0.309017
1899,1.899,0.809017
1900,1.9,1
1901,1.901,0.809017
1902,1.902,0.309017
1903,1.903,-0.309017
1904,1.904,-0.809017
1905,1.905,-1
1906,1.906,-0.809017
1907,1.907,-0.309017
1908,1.908,0.309017
1909,1.909,0.809017
1910,1.91,1
1911,1.911,0.809017
1912,1.912,0.309017
1913,1.913,-0.309017
1914,1.914,-0.809017
1915,1.915,-1
1916,1.916,-0.809017
1917,1.917,-0.309017
1918,1.918,0.309017
1919,1.919,0.809017
1920,1.92,1
1921,1.921,0.809017
1922,1.922,0.309017
1923,1.923,-0.309017
1924,1.924,-0.809017
1925,1.925,-1
1926,1.926,-0.809017
1927,1.927,-0.309017
1928,1.928,0.309017
1929,1.929,0.809017
1930,1.93,1
1931,1.931,0.809017
1932,1.932,0.309017
1933,1.933,-0.309017
1934,1.934,-0.809017
1935,1.935,-1
1936,1.936,-0.809017
1937,1.937,-0.309017
1938,1.938,0.309017
1939,1.939,0.809017
1940,1.94,1
1941,1.941,0.809017
1942,1.942,0.309017
1943,1.943,-0.309017
1944,1.944,-0.809017
1945,1.945,-1
1946,1.946,-0.809017
1947,1.947,-0.309017
1948,1.948,0.309017
1949,1.949,0.809017
1950,1.95,1
1951,1.951,0.809017
1952,1.952,0.309017
1953,1.953,-0.309017
1954,1.954,-0.809017
1955,1.955,-1
1956,1.956,-0.809017
1957,1.957,-0.309017
1958,1.958,0.309017
1959,1.959,0.809017
1960,1.96,1
1961,1.961,0.809017
1962,1.962,0.309017
1963,1.963,-0.309017
1964,1.964,-0.809017
1965,1.965,-1
1966,1.966,-0.809017
1967,1.967,-0.309017
1968,1.968,0.309017
1969,1.969,0.809017
1970,1.97,1
1971,1.971,0.809017
1972,1.972,0.309017
1973,1.973,-0.309017
1974,1.974,-0.809017
1975,1.975,-1
1976,1.976,-0.809017
1977,1.977,-0.309017
1978,1.978,0.309017
1979,1.979,0.809017
1980,1.98,1
1981,1.981,0.809017
1982,1.982,0.309017
1983,1.983,-0.309017
1984,1.984,-0.809017
1985,1.985,-1
1986,1.986,-0.809017
1987,1.987,-0.309017
1988,1.988,0.309017
1989,1.989,0.809017
1990,1.99,1
1991,1.991,0.809017
1992,1.992,0.309017
1993,1.993,-0.309017
1994,1.994,-0.809017
1995,1.995,-1
1996,1.996,-0.809017
1997,1.997,-0.309017
1998,1.998,0.309017
1999,1.999,0.809017
2000,2,1
2001,2.001,0.809017
2002,2.002,0.309017
2003,2.003,-0.309017
2004,2.004,-0.809017
2005,2.005,-1
2006,2.006,-0.809017
2007,2.007,-0.309017
2008,2.008,0.309017
2009,2.009,0.809017
2010,2.01,1
2011,2.011,0.809017
2012,2.012,0.309017
2013,2.013,-0.309017
2014,2.014,-0.809017
2015,2.015,-1
2016,2.016,-0.809017
2017,2.017,-0.309017
2018,2.018,0.309017
2019,2.019,0.809017
2020,2.02,1
2021,2.021,0.809017
2022,2.022,0.309017
2023,2.023,-0.309017
2024,2.024,-0.809017
2025,2.025,-1
2026,2.026,-0.809017
2027,2.027,-0.309017
2028,2.028,0.309017
2029,2.029,0.809017
2030,2.03,1
2031,2.031,0.809017
2032,2.032,0.309017
2033,2.033,-0.309017
2034,2.034,-0.809017
2035,2.035,-1
2036,2.036,-0.809017
2037,2.037,-0.309017
2038,2.038,0.309017
2039,2.039,0.809017
2040,2.04,1
2041,2.041,0.809017
2042,2.042,0.309017
2043,2.043,-0.309017
2044,2.044,-0.809017
2045,2.045,-1
2046,2.046,-0.809017
2047,2.047,-0.309017
2048,2.048,0.309017
2049,2.049,0.809017
2050,2.05,1
2051,2.051,0.809017
2052,2.052,0.309017
2053,2.053,-0.309017
2054,2.054,-0.809017
2055,2.055,-1
2056,2.056,-0.809017
2057,2.057,-0.309017
2058,2.058,0.309017
2059,2.059,0.809017
2060,2.06,1
2061,2.061,0.809017
2062,2.062,0.309017
2063,2.063,-0.309017
2064,2.064,-0.809017
2065,2.065,-1
2066,2.066,-0.809017
2067,2.067,-0.309017
2068,2.068,0.309017
2069,2.069,0.809017
2070,2.07,1
2071,2.071,0.809017
2072,2.072,0.309017
2073,2.073,-0.309017
2074,2.074,-0.809017
2075,2.075,-1
2076,2.076,-0.809017
2077,2.077,-0.309017
2078,2.078,0.309017
2079,2.079,0.809017
2080,2.08,1
2081,2.081,0.809017
2082,2.082,0.309017
2083,2.083,-0.309017
2084,2.084,-0.809017
2085,2.085,-1
2086,2.086,-0.809017
2087,2.087,-0.309017
2088,2.088,0.309017
2089,2.089,0.809017
2090,2.09,1
2091,2.091,0.809017
2092,2.092,0.309017
2093,2.093,-0.309017
2094,2.094,-0.809017
2095,2.095,-1
2096,2.096,-0.809017
2097,2.097,-0.309017
2098,2.098,0.309017
2099,2.099,0.809017
2100,2.1,1
2101,2.101,0.809017
2102,2.102,0.309017
2103,2.103,-0.309017
2104,2.104,-0.809017
2105,2.105,-1
2106,2.106,-0.809017
2107,2.107,-0.309017
2108,2.108,0.309017
2109,2.109,0.809017
2110,2.11,1
2111,2.111,0.809017
2112,2.112,0.309017
2113,2.113,-0.309017
2114,2.114,-0.809017
2115,2.115,-1
2116,2.116,-0.809017
2117,2.117,-0.309017
2118,2.118,0.309017
2119,2.119,0.809017
2120,2.12,1
2121,2.121,0.809017
2122,2.122,0.309017
2123,2.123,-0.309017
2124,2.124,-0.809017
2125,2.125,-1
2126,2.126,-0.809017
2127,2.127,-0.309017
2128,2.128,0.309017
2129,2.129,0.809017
2130,2.13,1
2131,2.131,0.809017
2132,2.132,0.309017
2133,2.133,-0.309017
2134,2.134,-0.809017
2135,2.135,-1
2136,2.136,-0.809017
2137,2.137,-0.309017
2138,2.138,0.309017
2139,2.139,0.809017
2140,2.14,1
2141,2.141,0.809017
2142,2.142,0.309017
2143,2.143,-0.309017
2144,2.144,-0.809017
2145,2.145,-1
2146,2.146,-0.809017
2147,2.147,-0.309017
2148,2.148,0.309017
2149,2.149,0.809017
2150,2.15,1
2151,2.151,0.809017
2152,2.152,0.309017
2153,2.153,-0.309017
2154,2.154,-0.809017
2155,2.155,-1
2156,2.156,-0.809017
2157,2.157,-0.309017
2158,2.158,0.309017
2159,2.159,0.809017
2160,2.16,1
2161,2.161,0.809017
2162,2.162,0.309017
2163,2.163,-0.309017
2164,2.164,-0.809017
2165,2.165,-1
2166,2.166,-0.809017
2167,2.167,-0.309017
2168,2.168,0.309017
2169,2.169,0.809017
2170,2.17,1
2171,2.171,0.809017
2172,2.172,0.309017
2173,2.173,-0.309017
2174,2.174,-0.809017
2175,2.175,-1
2176,2.176,-0.809017
2177,2.177,-0.309017
2178,2.178,0.309017
2179,2.179,0.809017
2180,2.18,1
2181,2.181,0.809017
2182,2.182,0.309017
2183,2.183,-0.309017
2184,2.184,-0.809017
2185,2.185,-1
2186,2.186,-0.809017
2187,2.187,-0.309017
2188,2.188,0.309017
2189,2.189,0.809017
2190,2.19,1
2191,2.191,0.809017
2192,2.192,0.309017
2193,2.193,-0.309017
2194,2.194,-0.809017
2195,2.195,-1
2196,2.196,-0.809017
2197,2.197,-0.309017
2198,2.198,0.309017
2199,2.199,0.809017
2200,2.2,1
2201,2.201,0.809017
2202,2.202,0.309017
2203,2.203,-0.309017
2204,2.204,-0.809017
2205,2.205,-1
2206,2.206,-0.809017
2207,2.207,-0.309017
2208,2.208,0.309017
2209,2.209,0.809017
2210,2.21,1
2211,2.211,0.809017
2212,2.212,0.309017
2213,2.213,-0.309017
2214,2.214,-0.809017
2215,2.215,-1
2216,2.216,-0.809017
2217,2.217,-0.309017
2218,2.218,0.309017
2219,2.219,0.809017
2220,2.22,1
2221,2.221,0.809017
2222,2.222,0.309017
2223,2.223,-0.309017
2224,2.224,-0.809017
2225,2.225,-1
2226,2.226,-0.809017
2227,2.227,-0.309017
2228,2.228,0.309017
2229,2.229,0.809017
2230,2.23,1
2231,2.231,0.809017
2232,2.232,0.309017
2233,2.233,-0.309017
2234,2.234,-0.809017
2235,2.235,-1
2236,2.236,-0.809017
2237,2.237,-0.309017
2238,2.238,0.309017
2239,2.239,0.809017
2240,2.24,1
2241,2.241,0.809017
2242,2.242,0.309017
2243,2.243,-0.309017
2244,2.244,-0.809017
2245,2.245,-1
2246,2.246,-0.809017
2247,2.247,-0.309017
2248,2.248,0.309017
2249,2.249,0.809017
2250,2.25,1
2251,2.251,0.809017
2252,2.252,0.309017
2253,2.253,-0.309017
2254,2.254,-0.809017
2255,2.255,-1
2256,2.256,-0.809017
2257,2.257,-0.309017
2258,2.258,0.309017
2259,2.259,0.809017
2260,2.26,1
2261,2.261,0.809017
2262,2.262,0.309017
2263,2.263,-0.309017
2264,2.264,-0.809017
2265,2.265,-1
2266,2.266,-0.809017
2267,2.267,-0.309017
2268,2.268,0.309017
2269,2.269,0.809017
2270,2.27,1
2271,2.271,0.809017
2272,2.272,0.309017
2273,2.273,-0.309017
2274,2.274,-0.809017
2275,2.275,-1
2276,2.276,-0.809017
2277,2.277,-0.309017
2278,2.278,0.309017
2279,2.279,0.809017
2280,2.28,1
2281,2.281,0.809017
2282,2.282,0.309017
2283,2.283,-0.309017
2284,2.284,-0.809017
2285,2.285,-1
2286,2.286,-0.809017
2287,2.287,-0.309017
2288,2.288,0.309017
2289,2.289,0.809017
2290,2.29,1
2291,2.291,0.809017
2292,2.292,0.309017
2293,2.293,-0.309017
2294,2.294,-0.809017
2295,2.295,-1
2296,2.296,-0.809017
2297,2.297,-0.309017
2298,2.298,0.309017
2299,2.299,0.809017
2300,2.3,1
2301,2.301,0.809017
2302,2.302,0.309017
2303,2.303,-0.309017
2304,2.304,-0.809017
2305,2.305,-1
2306,2.306,-0.809017
2307,2.307,-0.309017
2308,2.308,0.309017
2309,2.309,0.809017
2310,2.31,1
2311,2.311,0.809017
2312,2.312,0.309017
2313,2.313,-0.309017
2314,2.314,-0.809017
2315,2.315,-1
2316,2.316,-0.809017
2317,2.317,-0.309017
2318,2.318,0.309017
2319,2.319,0.809017
2320,2.32,1
2321,2.321,0.809017
2322,2.322,0.309017
2323,2.323,-0.309017
2324,2.324,-0.809017
2325,2.325,-1
2326,2.326,-0.809017
2327,2.327,-0.309017
2328,2.328,0.309017
2329,2.329,0.809017
2330,2.33,1
2331,2.331,0.809017
2332,2.332,0.309017
2333,2.333,-0.309017
2334,2.334,-0.809017
2335,2.335,-1
2336,2.336,-0.809017
2337,2.337,-0.309017
2338,2.338,0.309017
2339,2.339,0.809017
2340,2.34,1
2341,2.341,0.809017
2342,2.342,0.309017
2343,2.343,-0.309017
2344,2.344,-0.809017
2345,2.345,-1
2346,2.346,-0.809017
2347,2.347,-0.309017
2348,2.348,0.309017
2349,2.349,0.809017
2350,2.35,1
2351,2.351,0.809017
2352,2.352,0.309017
2353,2.353,-0.309017
2354,2.354,-0.809017
2355,2.355,-1
2356,2.356,-0.809017
2357,2.357,-0.309017
2358,2.358,0.309017
2359,2.359,0.809017
2360,2.36,1
2361,2.361,0.809017
2362,2.362,0.309017
2363,2.363,-0.309017
2364,2.364,-0.809017
2365,2.365,-1
2366,2.366,-0.809017
2367,2.367,-0.309017
2368,2.368,0.309017
2369,2.369,0.809017
2370,2.37,1
2371,2.371,0.809017
2372,2.372,0.309017
2373,2.373,-0.309017
2374,2.374,-0.809017
2375,2.375,-1
2376,2.376,-0.809017
2377,2.377,-0.309017
2378,2.378,0.309017
2379,2.379,0.809017
2380,2.38,1
2381,2.381,0.809017
2382,2.382,0.309017
2383,2.383,-0.309017
2384,2.384,-0.809017
2385,2.385,-1
2386,2.386,-0.809017
2387,2.387,-0.309017
2388,2.388,0.309017
2389,2.389,0.809017
2390,2.39,1
2391,2.391,0.809017
2392,2.392,0.309017
2393,2.393,-0.309017
2394,2.394,-0.809017
2395,2.395,-1
2396,2.396,-0.809017
2397,2.397,-0.309017
2398,2.398,0.309017
2399,2.399,0.809017
2400,2.4,1
2401,2.401,0.809017
2402,2.402,0.309017
2403,2.403,-0.309017
2404,2.404,-0.809017
2405,2.405,-1
2406,2.406,-0.809017
2407,2.407,-0.309017
2408,2.408,0.309017
2409,2.409,0.809017
2410,2.41,1
2411,2.411,0.809017
2412,2.412,0.309017
2413,2.413,-0.309017
2414,2.414,-0.809017
2415,2.415,-1
2416,2.416,-0.809017
2417,2.417,-0.309017
2418,2.418,0.309017
2419,2.419,0.809017
2420,2.42,1
2421,2.421,0.809017
2422,2.422,0.309017
2423,2.423,-0.309017
2424,2.424,-0.809017
2425,2.425,-1
2426,2.426,-0.809017
2427,2.427,-0.309017
