Frequency,Magnitude,Phase
-491.73,0.0268084,-3.11541
-491.72,0.0268084,-3.11537
-491.71,0.0268085,-3.11534
-491.7,0.0268085,-3.11531
-491.69,0.0268085,-3.11528
-491.68,0.0268085,-3.11525
-491.67,0.0268086,-3.11522
-491.66,0.0268086,-3.11518
-491.65,0.0268086,-3.11515
-491.64,0.0268086,-3.11512
-491.63,0.0268086,-3.11509
-491.62,0.0268087,-3.11506
-491.61,0.0268087,-3.11503
-491.6,0.0268087,-3.11499
-491.59,0.0268087,-3.11496
-491.58,0.0268088,-3.11493
-491.57,0.0268088,-3.1149
-491.56,0.0268088,-3.11487
-491.55,0.0268088,-3.11484
-491.54,0.0268089,-3.1148
-491.53,0.0268089,-3.11477
-491.52,0.0268089,-3.11474
-491.51,0.0268089,-3.11471
-491.5,0.0268089,-3.11468
-491.49,0.026809,-3.11465
-491.48,0.026809,-3.11461
-491.47,0.026809,-3.11458
-491.46,0.026809,-3.11455
-491.45,0.0268091,-3.11452
-491.44,0.0268091,-3.11449
-491.43,0.0268091,-3.11446
-491.42,0.0268091,-3.11442
-491.41,0.0268092,-3.11439
-491.4,0.0268092,-3.11436
-491.39,0.0268092,-3.11433
-491.38,0.0268092,-3.1143
-491.37,0.0268092,-3.11427
-491.36,0.0268093,-3.11423
-491.35,0.0268093,-3.1142
-491.34,0.0268093,-3.11417
-491.33,0.0268093,-3.11414
-491.32,0.0268094,-3.11411
-491.31,0.0268094,-3.11408
-491.3,0.0268094,-3.11404
-491.29,0.0268094,-3.11401
-491.28,0.0268095,-3.11398
-491.27,0.0268095,-3.11395
-491.26,0.0268095,-3.11392
-491.25,0.0268095,-3.11389
-491.24,0.0268095,-3.11385
-491.23,0.0268096,-3.11382
-491.22,0.0268096,-3.11379
-491.21,0.0268096,-3.11376
-491.2,0.0268096,-3.11373
-491.19,0.0268097,-3.1137
-491.18,0.0268097,-3.11366
-491.17,0.0268097,-3.11363
-491.16,0.0268097,-3.1136
-491.15,0.0268098,-3.11357
-491.14,0.0268098,-3.11354
-491.13,0.0268098,-3.11351
-491.12,0.0268098,-3.11347
-491.11,0.0268099,-3.11344
-491.1,0.0268099,-3.11341
-491.09,0.0268099,-3.11338
-491.08,0.0268099,-3.11335
-491.07,0.0268099,-3.11332
-491.06,0.02681,-3.11328
-491.05,0.02681,-3.11325
-491.04,0.02681,-3.11322
-491.03,0.02681,-3.11319
-491.02,0.0268101,-3.11316
-491.01,0.0268101,-3.11313
-491,0.0268101,-3.11309
-490.99,0.0268101,-3.11306
-490.98,0.0268102,-3.11303
-490.97,0.0268102,-3.113
-490.96,0.0268102,-3.11297
-490.95,0.0268102,-3.11294
-490.94,0.0268103,-3.1129
-490.93,0.0268103,-3.11287
-490.92,0.0268103,-3.11284
-490.91,0.0268103,-3.11281
-490.9,0.0268104,-3.11278
-490.89,0.0268104,-3.11275
-490.88,0.0268104,-3.11271
-490.87,0.0268104,-3.11268
-490.86,0.0268105,-3.11265
-490.85,0.0268105,-3.11262
-490.84,0.0268105,-3.11259
-490.83,0.0268105,-3.11256
-490.82,0.0268106,-3.11252
-490.81,0.0268106,-3.11249
-490.8,0.0268106,-3.11246
-490.79,0.0268106,-3.11243
-490.78,0.0268107,-3.1124
-490.77,0.0268107,-3.11237
-490.76,0.0268107,-3.11233
-490.75,0.0268107,-3.1123
-490.74,0.0268108,-3.11227
-490.73,0.0268108,-3.11224
-490.72,0.0268108,-3.11221
-490.71,0.0268108,-3.11218
-490.7,0.0268109,-3.11214
-490.69,0.0268109,-3.11211
-490.68,0.0268109,-3.11208
-490.67,0.0268109,-3.11205
-490.66,0.026811,-3.11202
-490.65,0.026811,-3.11199
-490.64,0.026811,-3.11195
-490.63,0.026811,-3.11192
-490.62,0.0268111,-3.11189
-490.61,0.0268111,-3.11186
-490.6,0.0268111,-3.11183
-490.59,0.0268111,-3.1118
-490.58,0.0268112,-3.11176
-490.57,0.0268112,-3.11173
-490.56,0.0268112,-3.1117
-490.55,0.0268112,-3.11167
-490.54,0.0268113,-3.11164
-490.53,0.0268113,-3.11161
-490.52,0.0268113,-3.11157
-490.51,0.0268113,-3.11154
-490.5,0.0268114,-3.11151
-490.49,0.0268114,-3.11148
-490.48,0.0268114,-3.11145
-490.47,0.0268114,-3.11142
-490.46,0.0268115,-3.11138
-490.45,0.0268115,-3.11135
-490.44,0.0268115,-3.11132
-490.43,0.0268115,-3.11129
-490.42,0.0268116,-3.11126
-490.41,0.0268116,-3.11123
-490.4,0.0268116,-3.11119
-490.39,0.0268116,-3.11116
-490.38,0.0268117,-3.11113
-490.37,0.0268117,-3.1111
-490.36,0.0268117,-3.11107
-490.35,0.0268117,-3.11104
-490.34,0.0268118,-3.111
-490.33,0.0268118,-3.11097
-490.32,0.0268118,-3.11094
-490.31,0.0268119,-3.11091
-490.3,0.0268119,-3.11088
-490.29,0.0268119,-3.11085
-490.28,0.0268119,-3.11081
-490.27,0.026812,-3.11078
-490.26,0.026812,-3.11075
-490.25,0.026812,-3.11072
-490.24,0.026812,-3.11069
-490.23,0.0268121,-3.11066
-490.22,0.0268121,-3.11062
-490.21,0.0268121,-3.11059
-490.2,0.0268121,-3.11056
-490.19,0.0268122,-3.11053
-490.18,0.0268122,-3.1105
-490.17,0.0268122,-3.11047
-490.16,0.0268122,-3.11044
-490.15,0.0268123,-3.1104
-490.14,0.0268123,-3.11037
-490.13,0.0268123,-3.11034
-490.12,0.0268124,-3.11031
-490.11,0.0268124,-3.11028
-490.1,0.0268124,-3.11025
-490.09,0.0268124,-3.11021
-490.08,0.0268125,-3.11018
-490.07,0.0268125,-3.11015
-490.06,0.0268125,-3.11012
-490.05,0.0268125,-3.11009
-490.04,0.0268126,-3.11006
-490.03,0.0268126,-3.11002
-490.02,0.0268126,-3.10999
-490.01,0.0268126,-3.10996
-490,0.0268127,-3.10993
-489.99,0.0268127,-3.1099
-489.98,0.0268127,-3.10987
-489.97,0.0268128,-3.10983
-489.96,0.0268128,-3.1098
-489.95,0.0268128,-3.10977
-489.94,0.0268128,-3.10974
-489.93,0.0268129,-3.10971
-489.92,0.0268129,-3.10968
-489.91,0.0268129,-3.10964
-489.9,0.0268129,-3.10961
-489.89,0.026813,-3.10958
-489.88,0.026813,-3.10955
-489.87,0.026813,-3.10952
-489.86,0.0268131,-3.10949
-489.85,0.0268131,-3.10945
-489.84,0.0268131,-3.10942
-489.83,0.0268131,-3.10939
-489.82,0.0268132,-3.10936
-489.81,0.0268132,-3.10933
-489.8,0.0268132,-3.1093
-489.79,0.0268132,-3.10926
-489.78,0.0268133,-3.10923
-489.77,0.0268133,-3.1092
-489.76,0.0268133,-3.10917
-489.75,0.0268134,-3.10914
-489.74,0.0268134,-3.10911
-489.73,0.0268134,-3.10907
-489.72,0.0268134,-3.10904
-489.71,0.0268135,-3.10901
-489.7,0.0268135,-3.10898
-489.69,0.0268135,-3.10895
-489.68,0.0268135,-3.10892
-489.67,0.0268136,-3.10888
-489.66,0.0268136,-3.10885
-489.65,0.0268136,-3.10882
-489.64,0.0268137,-3.10879
-489.63,0.0268137,-3.10876
-489.62,0.0268137,-3.10873
-489.61,0.0268137,-3.10869
-489.6,0.0268138,-3.10866
-489.59,0.0268138,-3.10863
-489.58,0.0268138,-3.1086
-489.57,0.0268139,-3.10857
-489.56,0.0268139,-3.10854
-489.55,0.0268139,-3.1085
-489.54,0.0268139,-3.10847
-489.53,0.026814,-3.10844
-489.52,0.026814,-3.10841
-489.51,0.026814,-3.10838
-489.5,0.0268141,-3.10835
-489.49,0.0268141,-3.10831
-489.48,0.0268141,-3.10828
-489.47,0.0268141,-3.10825
-489.46,0.0268142,-3.10822
-489.45,0.0268142,-3.10819
-489.44,0.0268142,-3.10816
-489.43,0.0268143,-3.10812
-489.42,0.0268143,-3.10809
-489.41,0.0268143,-3.10806
-489.4,0.0268143,-3.10803
-489.39,0.0268144,-3.108
-489.38,0.0268144,-3.10797
-489.37,0.0268144,-3.10793
-489.36,0.0268145,-3.1079
-489.35,0.0268145,-3.10787
-489.34,0.0268145,-3.10784
-489.33,0.0268145,-3.10781
-489.32,0.0268146,-3.10778
-489.31,0.0268146,-3.10774
-489.3,0.0268146,-3.10771
-489.29,0.0268147,-3.10768
-489.28,0.0268147,-3.10765
-489.27,0.0268147,-3.10762
-489.26,0.0268147,-3.10759
-489.25,0.0268148,-3.10755
-489.24,0.0268148,-3.10752
-489.23,0.0268148,-3.10749
-489.22,0.0268149,-3.10746
-489.21,0.0268149,-3.10743
-489.2,0.0268149,-3.1074
-489.19,0.0268149,-3.10736
-489.18,0.026815,-3.10733
-489.17,0.026815,-3.1073
-489.16,0.026815,-3.10727
-489.15,0.0268151,-3.10724
-489.14,0.0268151,-3.10721
-489.13,0.0268151,-3.10717
-489.12,0.0268151,-3.10714
-489.11,0.0268152,-3.10711
-489.1,0.0268152,-3.10708
-489.09,0.0268152,-3.10705
-489.08,0.0268153,-3.10702
-489.07,0.0268153,-3.10698
-489.06,0.0268153,-3.10695
-489.05,0.0268154,-3.10692
-489.04,0.0268154,-3.10689
-489.03,0.0268154,-3.10686
-489.02,0.0268154,-3.10683
-489.01,0.0268155,-3.10679
-489,0.0268155,-3.10676
-488.99,0.0268155,-3.10673
-488.98,0.0268156,-3.1067
-488.97,0.0268156,-3.10667
-488.96,0.0268156,-3.10664
-488.95,0.0268156,-3.1066
-488.94,0.0268157,-3.10657
-488.93,0.0268157,-3.10654
-488.92,0.0268157,-3.10651
-488.91,0.0268158,-3.10648
-488.9,0.0268158,-3.10645
-488.89,0.0268158,-3.10641
-488.88,0.0268159,-3.10638
-488.87,0.0268159,-3.10635
-488.86,0.0268159,-3.10632
-488.85,0.0268159,-3.10629
-488.84,0.026816,-3.10626
-488.83,0.026816,-3.10622
-488.82,0.026816,-3.10619
-488.81,0.0268161,-3.10616
-488.8,0.0268161,-3.10613
-488.79,0.0268161,-3.1061
-488.78,0.0268162,-3.10607
-488.77,0.0268162,-3.10603
-488.76,0.0268162,-3.106
-488.75,0.0268162,-3.10597
-488.74,0.0268163,-3.10594
-488.73,0.0268163,-3.10591
-488.72,0.0268163,-3.10588
-488.71,0.0268164,-3.10584
-488.7,0.0268164,-3.10581
-488.69,0.0268164,-3.10578
-488.68,0.0268165,-3.10575
-488.67,0.0268165,-3.10572
-488.66,0.0268165,-3.10569
-488.65,0.0268166,-3.10565
-488.64,0.0268166,-3.10562
-488.63,0.0268166,-3.10559
-488.62,0.0268166,-3.10556
-488.61,0.0268167,-3.10553
-488.6,0.0268167,-3.1055
-488.59,0.0268167,-3.10546
-488.58,0.0268168,-3.10543
-488.57,0.0268168,-3.1054
-488.56,0.0268168,-3.10537
-488.55,0.0268169,-3.10534
-488.54,0.0268169,-3.10531
-488.53,0.0268169,-3.10527
-488.52,0.0268169,-3.10524
-488.51,0.026817,-3.10521
-488.5,0.026817,-3.10518
-488.49,0.026817,-3.10515
-488.48,0.0268171,-3.10512
-488.47,0.0268171,-3.10508
-488.46,0.0268171,-3.10505
-488.45,0.0268172,-3.10502
-488.44,0.0268172,-3.10499
-488.43,0.0268172,-3.10496
-488.42,0.0268173,-3.10493
-488.41,0.0268173,-3.10489
-488.4,0.0268173,-3.10486
-488.39,0.0268174,-3.10483
-488.38,0.0268174,-3.1048
-488.37,0.0268174,-3.10477
-488.36,0.0268174,-3.10474
-488.35,0.0268175,-3.1047
-488.34,0.0268175,-3.10467
-488.33,0.0268175,-3.10464
-488.32,0.0268176,-3.10461
-488.31,0.0268176,-3.10458
-488.3,0.0268176,-3.10455
-488.29,0.0268177,-3.10451
-488.28,0.0268177,-3.10448
-488.27,0.0268177,-3.10445
-488.26,0.0268178,-3.10442
-488.25,0.0268178,-3.10439
-488.24,0.0268178,-3.10436
-488.23,0.0268179,-3.10432
-488.22,0.0268179,-3.10429
-488.21,0.0268179,-3.10426
-488.2,0.026818,-3.10423
-488.19,0.026818,-3.1042
-488.18,0.026818,-3.10417
-488.17,0.026818,-3.10413
-488.16,0.0268181,-3.1041
-488.15,0.0268181,-3.10407
-488.14,0.0268181,-3.10404
-488.13,0.0268182,-3.10401
-488.12,0.0268182,-3.10398
-488.11,0.0268182,-3.10394
-488.1,0.0268183,-3.10391
-488.09,0.0268183,-3.10388
-488.08,0.0268183,-3.10385
-488.07,0.0268184,-3.10382
-488.06,0.0268184,-3.10379
-488.05,0.0268184,-3.10375
-488.04,0.0268185,-3.10372
-488.03,0.0268185,-3.10369
-488.02,0.0268185,-3.10366
-488.01,0.0268186,-3.10363
-488,0.0268186,-3.1036
-487.99,0.0268186,-3.10356
-487.98,0.0268187,-3.10353
-487.97,0.0268187,-3.1035
-487.96,0.0268187,-3.10347
-487.95,0.0268188,-3.10344
-487.94,0.0268188,-3.10341
-487.93,0.0268188,-3.10337
-487.92,0.0268189,-3.10334
-487.91,0.0268189,-3.10331
-487.9,0.0268189,-3.10328
-487.89,0.0268189,-3.10325
-487.88,0.026819,-3.10322
-487.87,0.026819,-3.10318
-487.86,0.026819,-3.10315
-487.85,0.0268191,-3.10312
-487.84,0.0268191,-3.10309
-487.83,0.0268191,-3.10306
-487.82,0.0268192,-3.10303
-487.81,0.0268192,-3.10299
-487.8,0.0268192,-3.10296
-487.79,0.0268193,-3.10293
-487.78,0.0268193,-3.1029
-487.77,0.0268193,-3.10287
-487.76,0.0268194,-3.10284
-487.75,0.0268194,-3.1028
-487.74,0.0268194,-3.10277
-487.73,0.0268195,-3.10274
-487.72,0.0268195,-3.10271
-487.71,0.0268195,-3.10268
-487.7,0.0268196,-3.10265
-487.69,0.0268196,-3.10261
-487.68,0.0268196,-3.10258
-487.67,0.0268197,-3.10255
-487.66,0.0268197,-3.10252
-487.65,0.0268197,-3.10249
-487.64,0.0268198,-3.10246
-487.63,0.0268198,-3.10242
-487.62,0.0268198,-3.10239
-487.61,0.0268199,-3.10236
-487.6,0.0268199,-3.10233
-487.59,0.0268199,-3.1023
-487.58,0.02682,-3.10227
-487.57,0.02682,-3.10223
-487.56,0.02682,-3.1022
-487.55,0.0268201,-3.10217
-487.54,0.0268201,-3.10214
-487.53,0.0268201,-3.10211
-487.52,0.0268202,-3.10208
-487.51,0.0268202,-3.10204
-487.5,0.0268202,-3.10201
-487.49,0.0268203,-3.10198
-487.48,0.0268203,-3.10195
-487.47,0.0268203,-3.10192
-487.46,0.0268204,-3.10189
-487.45,0.0268204,-3.10185
-487.44,0.0268204,-3.10182
-487.43,0.0268205,-3.10179
-487.42,0.0268205,-3.10176
-487.41,0.0268205,-3.10173
-487.4,0.0268206,-3.1017
-487.39,0.0268206,-3.10166
-487.38,0.0268206,-3.10163
-487.37,0.0268207,-3.1016
-487.36,0.0268207,-3.10157
-487.35,0.0268207,-3.10154
-487.34,0.0268208,-3.10151
-487.33,0.0268208,-3.10147
-487.32,0.0268208,-3.10144
-487.31,0.0268209,-3.10141
-487.3,0.0268209,-3.10138
-487.29,0.026821,-3.10135
-487.28,0.026821,-3.10132
-487.27,0.026821,-3.10128
-487.26,0.0268211,-3.10125
-487.25,0.0268211,-3.10122
-487.24,0.0268211,-3.10119
-487.23,0.0268212,-3.10116
-487.22,0.0268212,-3.10113
-487.21,0.0268212,-3.10109
-487.2,0.0268213,-3.10106
-487.19,0.0268213,-3.10103
-487.18,0.0268213,-3.101
-487.17,0.0268214,-3.10097
-487.16,0.0268214,-3.10094
-487.15,0.0268214,-3.1009
-487.14,0.0268215,-3.10087
-487.13,0.0268215,-3.10084
-487.12,0.0268215,-3.10081
-487.11,0.0268216,-3.10078
-487.1,0.0268216,-3.10075
-487.09,0.0268216,-3.10071
-487.08,0.0268217,-3.10068
-487.07,0.0268217,-3.10065
-487.06,0.0268217,-3.10062
-487.05,0.0268218,-3.10059
-487.04,0.0268218,-3.10056
-487.03,0.0268218,-3.10052
-487.02,0.0268219,-3.10049
-487.01,0.0268219,-3.10046
-487,0.026822,-3.10043
-486.99,0.026822,-3.1004
-486.98,0.026822,-3.10037
-486.97,0.0268221,-3.10033
-486.96,0.0268221,-3.1003
-486.95,0.0268221,-3.10027
-486.94,0.0268222,-3.10024
-486.93,0.0268222,-3.10021
-486.92,0.0268222,-3.10018
-486.91,0.0268223,-3.10014
-486.9,0.0268223,-3.10011
-486.89,0.0268223,-3.10008
-486.88,0.0268224,-3.10005
-486.87,0.0268224,-3.10002
-486.86,0.0268224,-3.09999
-486.85,0.0268225,-3.09995
-486.84,0.0268225,-3.09992
-486.83,0.0268226,-3.09989
-486.82,0.0268226,-3.09986
-486.81,0.0268226,-3.09983
-486.8,0.0268227,-3.0998
-486.79,0.0268227,-3.09976
-486.78,0.0268227,-3.09973
-486.77,0.0268228,-3.0997
-486.76,0.0268228,-3.09967
-486.75,0.0268228,-3.09964
-486.74,0.0268229,-3.09961
-486.73,0.0268229,-3.09957
-486.72,0.0268229,-3.09954
-486.71,0.026823,-3.09951
-486.7,0.026823,-3.09948
-486.69,0.0268231,-3.09945
-486.68,0.0268231,-3.09942
-486.67,0.0268231,-3.09938
-486.66,0.0268232,-3.09935
-486.65,0.0268232,-3.09932
-486.64,0.0268232,-3.09929
-486.63,0.0268233,-3.09926
-486.62,0.0268233,-3.09923
-486.61,0.0268233,-3.09919
-486.6,0.0268234,-3.09916
-486.59,0.0268234,-3.09913
-486.58,0.0268234,-3.0991
-486.57,0.0268235,-3.09907
-486.56,0.0268235,-3.09904
-486.55,0.0268236,-3.099
-486.54,0.0268236,-3.09897
-486.53,0.0268236,-3.09894
-486.52,0.0268237,-3.09891
-486.51,0.0268237,-3.09888
-486.5,0.0268237,-3.09885
-486.49,0.0268238,-3.09881
-486.48,0.0268238,-3.09878
-486.47,0.0268238,-3.09875
-486.46,0.0268239,-3.09872
-486.45,0.0268239,-3.09869
-486.44,0.026824,-3.09866
-486.43,0.026824,-3.09862
-486.42,0.026824,-3.09859
-486.41,0.0268241,-3.09856
-486.4,0.0268241,-3.09853
-486.39,0.0268241,-3.0985
-486.38,0.0268242,-3.09847
-486.37,0.0268242,-3.09843
-486.36,0.0268242,-3.0984
-486.35,0.0268243,-3.09837
-486.34,0.0268243,-3.09834
-486.33,0.0268244,-3.09831
-486.32,0.0268244,-3.09828
-486.31,0.0268244,-3.09824
-486.3,0.0268245,-3.09821
-486.29,0.0268245,-3.09818
-486.28,0.0268245,-3.09815
-486.27,0.0268246,-3.09812
-486.26,0.0268246,-3.09809
-486.25,0.0268247,-3.09805
-486.24,0.0268247,-3.09802
-486.23,0.0268247,-3.09799
-486.22,0.0268248,-3.09796
-486.21,0.0268248,-3.09793
-486.2,0.0268248,-3.0979
-486.19,0.0268249,-3.09786
-486.18,0.0268249,-3.09783
-486.17,0.026825,-3.0978
-486.16,0.026825,-3.09777
-486.15,0.026825,-3.09774
-486.14,0.0268251,-3.09771
-486.13,0.0268251,-3.09767
-486.12,0.0268251,-3.09764
-486.11,0.0268252,-3.09761
-486.1,0.0268252,-3.09758
-486.09,0.0268252,-3.09755
-486.08,0.0268253,-3.09752
-486.07,0.0268253,-3.09748
-486.06,0.0268254,-3.09745
-486.05,0.0268254,-3.09742
-486.04,0.0268254,-3.09739
-486.03,0.0268255,-3.09736
-486.02,0.0268255,-3.09733
-486.01,0.0268255,-3.09729
-486,0.0268256,-3.09726
-485.99,0.0268256,-3.09723
-485.98,0.0268257,-3.0972
-485.97,0.0268257,-3.09717
-485.96,0.0268257,-3.09714
-485.95,0.0268258,-3.0971
-485.94,0.0268258,-3.09707
-485.93,0.0268259,-3.09704
-485.92,0.0268259,-3.09701
-485.91,0.0268259,-3.09698
-485.9,0.026826,-3.09695
-485.89,0.026826,-3.09691
-485.88,0.026826,-3.09688
-485.87,0.0268261,-3.09685
-485.86,0.0268261,-3.09682
-485.85,0.0268262,-3.09679
-485.84,0.0268262,-3.09676
-485.83,0.0268262,-3.09672
-485.82,0.0268263,-3.09669
-485.81,0.0268263,-3.09666
-485.8,0.0268263,-3.09663
-485.79,0.0268264,-3.0966
-485.78,0.0268264,-3.09657
-485.77,0.0268265,-3.09653
-485.76,0.0268265,-3.0965
-485.75,0.0268265,-3.09647
-485.74,0.0268266,-3.09644
-485.73,0.0268266,-3.09641
-485.72,0.0268267,-3.09638
-485.71,0.0268267,-3.09634
-485.7,0.0268267,-3.09631
-485.69,0.0268268,-3.09628
-485.68,0.0268268,-3.09625
-485.67,0.0268268,-3.09622
-485.66,0.0268269,-3.09619
-485.65,0.0268269,-3.09615
-485.64,0.026827,-3.09612
-485.63,0.026827,-3.09609
-485.62,0.026827,-3.09606
-485.61,0.0268271,-3.09603
-485.6,0.0268271,-3.096
-485.59,0.0268272,-3.09596
-485.58,0.0268272,-3.09593
-485.57,0.0268272,-3.0959
-485.56,0.0268273,-3.09587
-485.55,0.0268273,-3.09584
-485.54,0.0268274,-3.09581
-485.53,0.0268274,-3.09577
-485.52,0.0268274,-3.09574
-485.51,0.0268275,-3.09571
-485.5,0.0268275,-3.09568
-485.49,0.0268275,-3.09565
-485.48,0.0268276,-3.09562
-485.47,0.0268276,-3.09558
-485.46,0.0268277,-3.09555
-485.45,0.0268277,-3.09552
-485.44,0.0268277,-3.09549
-485.43,0.0268278,-3.09546
-485.42,0.0268278,-3.09543
-485.41,0.0268279,-3.09539
-485.4,0.0268279,-3.09536
-485.39,0.0268279,-3.09533
-485.38,0.026828,-3.0953
-485.37,0.026828,-3.09527
-485.36,0.0268281,-3.09524
-485.35,0.0268281,-3.0952
-485.34,0.0268281,-3.09517
-485.33,0.0268282,-3.09514
-485.32,0.0268282,-3.09511
-485.31,0.0268283,-3.09508
-485.3,0.0268283,-3.09505
-485.29,0.0268283,-3.09501
-485.28,0.0268284,-3.09498
-485.27,0.0268284,-3.09495
-485.26,0.0268284,-3.09492
-485.25,0.0268285,-3.09489
-485.24,0.0268285,-3.09486
-485.23,0.0268286,-3.09482
-485.22,0.0268286,-3.09479
-485.21,0.0268286,-3.09476
-485.2,0.0268287,-3.09473
-485.19,0.0268287,-3.0947
-485.18,0.0268288,-3.09467
-485.17,0.0268288,-3.09463
-485.16,0.0268288,-3.0946
-485.15,0.0268289,-3.09457
-485.14,0.0268289,-3.09454
-485.13,0.026829,-3.09451
-485.12,0.026829,-3.09448
-485.11,0.026829,-3.09444
-485.1,0.0268291,-3.09441
-485.09,0.0268291,-3.09438
-485.08,0.0268292,-3.09435
-485.07,0.0268292,-3.09432
-485.06,0.0268292,-3.09429
-485.05,0.0268293,-3.09425
-485.04,0.0268293,-3.09422
-485.03,0.0268294,-3.09419
-485.02,0.0268294,-3.09416
-485.01,0.0268294,-3.09413
-485,0.0268295,-3.0941
-484.99,0.0268295,-3.09406
-484.98,0.0268296,-3.09403
-484.97,0.0268296,-3.094
-484.96,0.0268297,-3.09397
-484.95,0.0268297,-3.09394
-484.94,0.0268297,-3.09391
-484.93,0.0268298,-3.09387
-484.92,0.0268298,-3.09384
-484.91,0.0268299,-3.09381
-484.9,0.0268299,-3.09378
-484.89,0.0268299,-3.09375
-484.88,0.02683,-3.09372
-484.87,0.02683,-3.09368
-484.86,0.0268301,-3.09365
-484.85,0.0268301,-3.09362
-484.84,0.0268301,-3.09359
-484.83,0.0268302,-3.09356
-484.82,0.0268302,-3.09353
-484.81,0.0268303,-3.09349
-484.8,0.0268303,-3.09346
-484.79,0.0268303,-3.09343
-484.78,0.0268304,-3.0934
-484.77,0.0268304,-3.09337
-484.76,0.0268305,-3.09334
-484.75,0.0268305,-3.0933
-484.74,0.0268306,-3.09327
-484.73,0.0268306,-3.09324
-484.72,0.0268306,-3.09321
-484.71,0.0268307,-3.09318
-484.7,0.0268307,-3.09315
-484.69,0.0268308,-3.09311
-484.68,0.0268308,-3.09308
-484.67,0.0268308,-3.09305
-484.66,0.0268309,-3.09302
-484.65,0.0268309,-3.09299
-484.64,0.026831,-3.09296
-484.63,0.026831,-3.09292
-484.62,0.026831,-3.09289
-484.61,0.0268311,-3.09286
-484.6,0.0268311,-3.09283
-484.59,0.0268312,-3.0928
-484.58,0.0268312,-3.09277
-484.57,0.0268313,-3.09273
-484.56,0.0268313,-3.0927
-484.55,0.0268313,-3.09267
-484.54,0.0268314,-3.09264
-484.53,0.0268314,-3.09261
-484.52,0.0268315,-3.09258
-484.51,0.0268315,-3.09254
-484.5,0.0268315,-3.09251
-484.49,0.0268316,-3.09248
-484.48,0.0268316,-3.09245
-484.47,0.0268317,-3.09242
-484.46,0.0268317,-3.09239
-484.45,0.0268318,-3.09235
-484.44,0.0268318,-3.09232
-484.43,0.0268318,-3.09229
-484.42,0.0268319,-3.09226
-484.41,0.0268319,-3.09223
-484.4,0.026832,-3.0922
-484.39,0.026832,-3.09216
-484.38,0.026832,-3.09213
-484.37,0.0268321,-3.0921
-484.36,0.0268321,-3.09207
-484.35,0.0268322,-3.09204
-484.34,0.0268322,-3.09201
-484.33,0.0268323,-3.09197
-484.32,0.0268323,-3.09194
-484.31,0.0268323,-3.09191
-484.3,0.0268324,-3.09188
-484.29,0.0268324,-3.09185
-484.28,0.0268325,-3.09182
-484.27,0.0268325,-3.09178
-484.26,0.0268326,-3.09175
-484.25,0.0268326,-3.09172
-484.24,0.0268326,-3.09169
-484.23,0.0268327,-3.09166
-484.22,0.0268327,-3.09163
-484.21,0.0268328,-3.09159
-484.2,0.0268328,-3.09156
-484.19,0.0268328,-3.09153
-484.18,0.0268329,-3.0915
-484.17,0.0268329,-3.09147
-484.16,0.026833,-3.09144
-484.15,0.026833,-3.0914
-484.14,0.0268331,-3.09137
-484.13,0.0268331,-3.09134
-484.12,0.0268331,-3.09131
-484.11,0.0268332,-3.09128
-484.1,0.0268332,-3.09125
-484.09,0.0268333,-3.09121
-484.08,0.0268333,-3.09118
-484.07,0.0268334,-3.09115
-484.06,0.0268334,-3.09112
-484.05,0.0268334,-3.09109
-484.04,0.0268335,-3.09106
-484.03,0.0268335,-3.09102
-484.02,0.0268336,-3.09099
-484.01,0.0268336,-3.09096
-484,0.0268337,-3.09093
-483.99,0.0268337,-3.0909
-483.98,0.0268337,-3.09087
-483.97,0.0268338,-3.09083
-483.96,0.0268338,-3.0908
-483.95,0.0268339,-3.09077
-483.94,0.0268339,-3.09074
-483.93,0.026834,-3.09071
-483.92,0.026834,-3.09068
-483.91,0.0268341,-3.09064
-483.9,0.0268341,-3.09061
-483.89,0.0268341,-3.09058
-483.88,0.0268342,-3.09055
-483.87,0.0268342,-3.09052
-483.86,0.0268343,-3.09049
-483.85,0.0268343,-3.09045
-483.84,0.0268344,-3.09042
-483.83,0.0268344,-3.09039
-483.82,0.0268344,-3.09036
-483.81,0.0268345,-3.09033
-483.8,0.0268345,-3.0903
-483.79,0.0268346,-3.09026
-483.78,0.0268346,-3.09023
-483.77,0.0268347,-3.0902
-483.76,0.0268347,-3.09017
-483.75,0.0268347,-3.09014
-483.74,0.0268348,-3.09011
-483.73,0.0268348,-3.09007
-483.72,0.0268349,-3.09004
-483.71,0.0268349,-3.09001
-483.7,0.026835,-3.08998
-483.69,0.026835,-3.08995
-483.68,0.0268351,-3.08992
-483.67,0.0268351,-3.08988
-483.66,0.0268351,-3.08985
-483.65,0.0268352,-3.08982
-483.64,0.0268352,-3.08979
-483.63,0.0268353,-3.08976
-483.62,0.0268353,-3.08973
-483.61,0.0268354,-3.08969
-483.6,0.0268354,-3.08966
-483.59,0.0268355,-3.08963
-483.58,0.0268355,-3.0896
-483.57,0.0268355,-3.08957
-483.56,0.0268356,-3.08954
-483.55,0.0268356,-3.0895
-483.54,0.0268357,-3.08947
-483.53,0.0268357,-3.08944
-483.52,0.0268358,-3.08941
-483.51,0.0268358,-3.08938
-483.5,0.0268359,-3.08935
-483.49,0.0268359,-3.08931
-483.48,0.0268359,-3.08928
-483.47,0.026836,-3.08925
-483.46,0.026836,-3.08922
