Frequency,Magnitude,Phase
-491.72,0.053621,-3.11421
-491.71,0.053621,-3.11418
-491.7,0.0536211,-3.11414
-491.69,0.0536211,-3.11411
-491.68,0.0536212,-3.11408
-491.67,0.0536212,-3.11404
-491.66,0.0536213,-3.11401
-491.65,0.0536213,-3.11398
-491.64,0.0536214,-3.11394
-491.63,0.0536214,-3.11391
-491.62,0.0536215,-3.11388
-491.61,0.0536215,-3.11385
-491.6,0.0536216,-3.11381
-491.59,0.0536216,-3.11378
-491.58,0.0536217,-3.11375
-491.57,0.0536217,-3.11371
-491.56,0.0536218,-3.11368
-491.55,0.0536218,-3.11365
-491.54,0.0536219,-3.11361
-491.53,0.0536219,-3.11358
-491.52,0.0536219,-3.11355
-491.51,0.053622,-3.11351
-491.5,0.053622,-3.11348
-491.49,0.0536221,-3.11345
-491.48,0.0536221,-3.11342
-491.47,0.0536222,-3.11338
-491.46,0.0536222,-3.11335
-491.45,0.0536223,-3.11332
-491.44,0.0536224,-3.11328
-491.43,0.0536224,-3.11325
-491.42,0.0536224,-3.11322
-491.41,0.0536225,-3.11318
-491.4,0.0536226,-3.11315
-491.39,0.0536226,-3.11312
-491.38,0.0536227,-3.11308
-491.37,0.0536227,-3.11305
-491.36,0.0536228,-3.11302
-491.35,0.0536228,-3.11299
-491.34,0.0536229,-3.11295
-491.33,0.0536229,-3.11292
-491.32,0.053623,-3.11289
-491.31,0.053623,-3.11285
-491.3,0.0536231,-3.11282
-491.29,0.0536231,-3.11279
-491.28,0.0536232,-3.11275
-491.27,0.0536232,-3.11272
-491.26,0.0536233,-3.11269
-491.25,0.0536233,-3.11265
-491.24,0.0536234,-3.11262
-491.23,0.0536234,-3.11259
-491.22,0.0536235,-3.11256
-491.21,0.0536235,-3.11252
-491.2,0.0536236,-3.11249
-491.19,0.0536236,-3.11246
-491.18,0.0536237,-3.11242
-491.17,0.0536237,-3.11239
-491.16,0.0536238,-3.11236
-491.15,0.0536238,-3.11232
-491.14,0.0536239,-3.11229
-491.13,0.0536239,-3.11226
-491.12,0.053624,-3.11222
-491.11,0.053624,-3.11219
-491.1,0.0536241,-3.11216
-491.09,0.0536241,-3.11213
-491.08,0.0536242,-3.11209
-491.07,0.0536242,-3.11206
-491.06,0.0536243,-3.11203
-491.05,0.0536244,-3.11199
-491.04,0.0536244,-3.11196
-491.03,0.0536245,-3.11193
-491.02,0.0536245,-3.11189
-491.01,0.0536246,-3.11186
-491,0.0536246,-3.11183
-490.99,0.0536247,-3.11179
-490.98,0.0536247,-3.11176
-490.97,0.0536248,-3.11173
-490.96,0.0536248,-3.1117
-490.95,0.0536249,-3.11166
-490.94,0.0536249,-3.11163
-490.93,0.053625,-3.1116
-490.92,0.053625,-3.11156
-490.91,0.0536251,-3.11153
-490.9,0.0536251,-3.1115
-490.89,0.0536252,-3.11146
-490.88,0.0536253,-3.11143
-490.87,0.0536253,-3.1114
-490.86,0.0536254,-3.11136
-490.85,0.0536254,-3.11133
-490.84,0.0536255,-3.1113
-490.83,0.0536255,-3.11127
-490.82,0.0536256,-3.11123
-490.81,0.0536256,-3.1112
-490.8,0.0536257,-3.11117
-490.79,0.0536257,-3.11113
-490.78,0.0536258,-3.1111
-490.77,0.0536258,-3.11107
-490.76,0.0536259,-3.11103
-490.75,0.053626,-3.111
-490.74,0.053626,-3.11097
-490.73,0.0536261,-3.11094
-490.72,0.0536261,-3.1109
-490.71,0.0536262,-3.11087
-490.7,0.0536262,-3.11084
-490.69,0.0536263,-3.1108
-490.68,0.0536263,-3.11077
-490.67,0.0536264,-3.11074
-490.66,0.0536264,-3.1107
-490.65,0.0536265,-3.11067
-490.64,0.0536266,-3.11064
-490.63,0.0536266,-3.1106
-490.62,0.0536267,-3.11057
-490.61,0.0536267,-3.11054
-490.6,0.0536268,-3.11051
-490.59,0.0536268,-3.11047
-490.58,0.0536269,-3.11044
-490.57,0.0536269,-3.11041
-490.56,0.053627,-3.11037
-490.55,0.0536271,-3.11034
-490.54,0.0536271,-3.11031
-490.53,0.0536272,-3.11027
-490.52,0.0536272,-3.11024
-490.51,0.0536273,-3.11021
-490.5,0.0536273,-3.11017
-490.49,0.0536274,-3.11014
-490.48,0.0536274,-3.11011
-490.47,0.0536275,-3.11008
-490.46,0.0536276,-3.11004
-490.45,0.0536276,-3.11001
-490.44,0.0536277,-3.10998
-490.43,0.0536277,-3.10994
-490.42,0.0536278,-3.10991
-490.41,0.0536278,-3.10988
-490.4,0.0536279,-3.10984
-490.39,0.0536279,-3.10981
-490.38,0.053628,-3.10978
-490.37,0.0536281,-3.10974
-490.36,0.0536281,-3.10971
-490.35,0.0536282,-3.10968
-490.34,0.0536282,-3.10965
-490.33,0.0536283,-3.10961
-490.32,0.0536283,-3.10958
-490.31,0.0536284,-3.10955
-490.3,0.0536285,-3.10951
-490.29,0.0536285,-3.10948
-490.28,0.0536286,-3.10945
-490.27,0.0536286,-3.10941
-490.26,0.0536287,-3.10938
-490.25,0.0536287,-3.10935
-490.24,0.0536288,-3.10931
-490.23,0.0536289,-3.10928
-490.22,0.0536289,-3.10925
-490.21,0.053629,-3.10922
-490.2,0.053629,-3.10918
-490.19,0.0536291,-3.10915
-490.18,0.0536291,-3.10912
-490.17,0.0536292,-3.10908
-490.16,0.0536293,-3.10905
-490.15,0.0536293,-3.10902
-490.14,0.0536294,-3.10898
-490.13,0.0536294,-3.10895
-490.12,0.0536295,-3.10892
-490.11,0.0536295,-3.10888
-490.1,0.0536296,-3.10885
-490.09,0.0536297,-3.10882
-490.08,0.0536297,-3.10879
-490.07,0.0536298,-3.10875
-490.06,0.0536298,-3.10872
-490.05,0.0536299,-3.10869
-490.04,0.05363,-3.10865
-490.03,0.05363,-3.10862
-490.02,0.0536301,-3.10859
-490.01,0.0536301,-3.10855
-490,0.0536302,-3.10852
-489.99,0.0536302,-3.10849
-489.98,0.0536303,-3.10845
-489.97,0.0536304,-3.10842
-489.96,0.0536304,-3.10839
-489.95,0.0536305,-3.10836
-489.94,0.0536305,-3.10832
-489.93,0.0536306,-3.10829
-489.92,0.0536307,-3.10826
-489.91,0.0536307,-3.10822
-489.9,0.0536308,-3.10819
-489.89,0.0536308,-3.10816
-489.88,0.0536309,-3.10812
-489.87,0.053631,-3.10809
-489.86,0.053631,-3.10806
-489.85,0.0536311,-3.10802
-489.84,0.0536311,-3.10799
-489.83,0.0536312,-3.10796
-489.82,0.0536312,-3.10793
-489.81,0.0536313,-3.10789
-489.8,0.0536314,-3.10786
-489.79,0.0536314,-3.10783
-489.78,0.0536315,-3.10779
-489.77,0.0536316,-3.10776
-489.76,0.0536316,-3.10773
-489.75,0.0536317,-3.10769
-489.74,0.0536317,-3.10766
-489.73,0.0536318,-3.10763
-489.72,0.0536319,-3.10759
-489.71,0.0536319,-3.10756
-489.7,0.053632,-3.10753
-489.69,0.053632,-3.1075
-489.68,0.0536321,-3.10746
-489.67,0.0536322,-3.10743
-489.66,0.0536322,-3.1074
-489.65,0.0536323,-3.10736
-489.64,0.0536323,-3.10733
-489.63,0.0536324,-3.1073
-489.62,0.0536325,-3.10726
-489.61,0.0536325,-3.10723
-489.6,0.0536326,-3.1072
-489.59,0.0536326,-3.10716
-489.58,0.0536327,-3.10713
-489.57,0.0536328,-3.1071
-489.56,0.0536328,-3.10707
-489.55,0.0536329,-3.10703
-489.54,0.053633,-3.107
-489.53,0.053633,-3.10697
-489.52,0.0536331,-3.10693
-489.51,0.0536331,-3.1069
-489.5,0.0536332,-3.10687
-489.49,0.0536333,-3.10683
-489.48,0.0536333,-3.1068
-489.47,0.0536334,-3.10677
-489.46,0.0536334,-3.10673
-489.45,0.0536335,-3.1067
-489.44,0.0536336,-3.10667
-489.43,0.0536336,-3.10664
-489.42,0.0536337,-3.1066
-489.41,0.0536338,-3.10657
-489.4,0.0536338,-3.10654
-489.39,0.0536339,-3.1065
-489.38,0.0536339,-3.10647
-489.37,0.053634,-3.10644
-489.36,0.0536341,-3.1064
-489.35,0.0536341,-3.10637
-489.34,0.0536342,-3.10634
-489.33,0.0536343,-3.1063
-489.32,0.0536343,-3.10627
-489.31,0.0536344,-3.10624
-489.3,0.0536344,-3.10621
-489.29,0.0536345,-3.10617
-489.28,0.0536346,-3.10614
-489.27,0.0536346,-3.10611
-489.26,0.0536347,-3.10607
-489.25,0.0536348,-3.10604
-489.24,0.0536348,-3.10601
-489.23,0.0536349,-3.10597
-489.22,0.0536349,-3.10594
-489.21,0.053635,-3.10591
-489.2,0.0536351,-3.10587
-489.19,0.0536351,-3.10584
-489.18,0.0536352,-3.10581
-489.17,0.0536353,-3.10578
-489.16,0.0536353,-3.10574
-489.15,0.0536354,-3.10571
-489.14,0.0536355,-3.10568
-489.13,0.0536355,-3.10564
-489.12,0.0536356,-3.10561
-489.11,0.0536356,-3.10558
-489.1,0.0536357,-3.10554
-489.09,0.0536358,-3.10551
-489.08,0.0536358,-3.10548
-489.07,0.0536359,-3.10544
-489.06,0.053636,-3.10541
-489.05,0.053636,-3.10538
-489.04,0.0536361,-3.10535
-489.03,0.0536362,-3.10531
-489.02,0.0536362,-3.10528
-489.01,0.0536363,-3.10525
-489,0.0536364,-3.10521
-488.99,0.0536364,-3.10518
-488.98,0.0536365,-3.10515
-488.97,0.0536365,-3.10511
-488.96,0.0536366,-3.10508
-488.95,0.0536367,-3.10505
-488.94,0.0536367,-3.10501
-488.93,0.0536368,-3.10498
-488.92,0.0536369,-3.10495
-488.91,0.0536369,-3.10492
-488.9,0.053637,-3.10488
-488.89,0.0536371,-3.10485
-488.88,0.0536371,-3.10482
-488.87,0.0536372,-3.10478
-488.86,0.0536373,-3.10475
-488.85,0.0536373,-3.10472
-488.84,0.0536374,-3.10468
-488.83,0.0536375,-3.10465
-488.82,0.0536375,-3.10462
-488.81,0.0536376,-3.10458
-488.8,0.0536377,-3.10455
-488.79,0.0536377,-3.10452
-488.78,0.0536378,-3.10449
-488.77,0.0536379,-3.10445
-488.76,0.0536379,-3.10442
-488.75,0.053638,-3.10439
-488.74,0.0536381,-3.10435
-488.73,0.0536381,-3.10432
-488.72,0.0536382,-3.10429
-488.71,0.0536382,-3.10425
-488.7,0.0536383,-3.10422
-488.69,0.0536384,-3.10419
-488.68,0.0536384,-3.10415
-488.67,0.0536385,-3.10412
-488.66,0.0536386,-3.10409
-488.65,0.0536386,-3.10406
-488.64,0.0536387,-3.10402
-488.63,0.0536388,-3.10399
-488.62,0.0536388,-3.10396
-488.61,0.0536389,-3.10392
-488.6,0.053639,-3.10389
-488.59,0.053639,-3.10386
-488.58,0.0536391,-3.10382
-488.57,0.0536392,-3.10379
-488.56,0.0536392,-3.10376
-488.55,0.0536393,-3.10373
-488.54,0.0536394,-3.10369
-488.53,0.0536395,-3.10366
-488.52,0.0536395,-3.10363
-488.51,0.0536396,-3.10359
-488.5,0.0536397,-3.10356
-488.49,0.0536397,-3.10353
-488.48,0.0536398,-3.10349
-488.47,0.0536399,-3.10346
-488.46,0.0536399,-3.10343
-488.45,0.05364,-3.10339
-488.44,0.0536401,-3.10336
-488.43,0.0536401,-3.10333
-488.42,0.0536402,-3.1033
-488.41,0.0536403,-3.10326
-488.4,0.0536403,-3.10323
-488.39,0.0536404,-3.1032
-488.38,0.0536405,-3.10316
-488.37,0.0536405,-3.10313
-488.36,0.0536406,-3.1031
-488.35,0.0536407,-3.10306
-488.34,0.0536407,-3.10303
-488.33,0.0536408,-3.103
-488.32,0.0536409,-3.10296
-488.31,0.0536409,-3.10293
-488.3,0.053641,-3.1029
-488.29,0.0536411,-3.10287
-488.28,0.0536412,-3.10283
-488.27,0.0536412,-3.1028
-488.26,0.0536413,-3.10277
-488.25,0.0536414,-3.10273
-488.24,0.0536414,-3.1027
-488.23,0.0536415,-3.10267
-488.22,0.0536416,-3.10263
-488.21,0.0536416,-3.1026
-488.2,0.0536417,-3.10257
-488.19,0.0536418,-3.10253
-488.18,0.0536418,-3.1025
-488.17,0.0536419,-3.10247
-488.16,0.053642,-3.10244
-488.15,0.0536421,-3.1024
-488.14,0.0536421,-3.10237
-488.13,0.0536422,-3.10234
-488.12,0.0536423,-3.1023
-488.11,0.0536423,-3.10227
-488.1,0.0536424,-3.10224
-488.09,0.0536425,-3.1022
-488.08,0.0536425,-3.10217
-488.07,0.0536426,-3.10214
-488.06,0.0536427,-3.1021
-488.05,0.0536428,-3.10207
-488.04,0.0536428,-3.10204
-488.03,0.0536429,-3.10201
-488.02,0.053643,-3.10197
-488.01,0.053643,-3.10194
-488,0.0536431,-3.10191
-487.99,0.0536432,-3.10187
-487.98,0.0536432,-3.10184
-487.97,0.0536433,-3.10181
-487.96,0.0536434,-3.10177
-487.95,0.0536435,-3.10174
-487.94,0.0536435,-3.10171
-487.93,0.0536436,-3.10167
-487.92,0.0536437,-3.10164
-487.91,0.0536437,-3.10161
-487.9,0.0536438,-3.10158
-487.89,0.0536439,-3.10154
-487.88,0.053644,-3.10151
-487.87,0.053644,-3.10148
-487.86,0.0536441,-3.10144
-487.85,0.0536442,-3.10141
-487.84,0.0536442,-3.10138
-487.83,0.0536443,-3.10134
-487.82,0.0536444,-3.10131
-487.81,0.0536445,-3.10128
-487.8,0.0536445,-3.10124
-487.79,0.0536446,-3.10121
-487.78,0.0536447,-3.10118
-487.77,0.0536447,-3.10115
-487.76,0.0536448,-3.10111
-487.75,0.0536449,-3.10108
-487.74,0.053645,-3.10105
-487.73,0.053645,-3.10101
-487.72,0.0536451,-3.10098
-487.71,0.0536452,-3.10095
-487.7,0.0536452,-3.10091
-487.69,0.0536453,-3.10088
-487.68,0.0536454,-3.10085
-487.67,0.0536455,-3.10081
-487.66,0.0536455,-3.10078
-487.65,0.0536456,-3.10075
-487.64,0.0536457,-3.10072
-487.63,0.0536457,-3.10068
-487.62,0.0536458,-3.10065
-487.61,0.0536459,-3.10062
-487.6,0.053646,-3.10058
-487.59,0.053646,-3.10055
-487.58,0.0536461,-3.10052
-487.57,0.0536462,-3.10048
-487.56,0.0536463,-3.10045
-487.55,0.0536463,-3.10042
-487.54,0.0536464,-3.10038
-487.53,0.0536465,-3.10035
-487.52,0.0536466,-3.10032
-487.51,0.0536466,-3.10029
-487.5,0.0536467,-3.10025
-487.49,0.0536468,-3.10022
-487.48,0.0536468,-3.10019
-487.47,0.0536469,-3.10015
-487.46,0.053647,-3.10012
-487.45,0.0536471,-3.10009
-487.44,0.0536471,-3.10005
-487.43,0.0536472,-3.10002
-487.42,0.0536473,-3.09999
-487.41,0.0536474,-3.09995
-487.4,0.0536474,-3.09992
-487.39,0.0536475,-3.09989
-487.38,0.0536476,-3.09986
-487.37,0.0536477,-3.09982
-487.36,0.0536477,-3.09979
-487.35,0.0536478,-3.09976
-487.34,0.0536479,-3.09972
-487.33,0.053648,-3.09969
-487.32,0.053648,-3.09966
-487.31,0.0536481,-3.09962
-487.3,0.0536482,-3.09959
-487.29,0.0536483,-3.09956
-487.28,0.0536483,-3.09952
-487.27,0.0536484,-3.09949
-487.26,0.0536485,-3.09946
-487.25,0.0536486,-3.09943
-487.24,0.0536486,-3.09939
-487.23,0.0536487,-3.09936
-487.22,0.0536488,-3.09933
-487.21,0.0536489,-3.09929
-487.2,0.0536489,-3.09926
-487.19,0.053649,-3.09923
-487.18,0.0536491,-3.09919
-487.17,0.0536492,-3.09916
-487.16,0.0536492,-3.09913
-487.15,0.0536493,-3.09909
-487.14,0.0536494,-3.09906
-487.13,0.0536495,-3.09903
-487.12,0.0536495,-3.099
-487.11,0.0536496,-3.09896
-487.1,0.0536497,-3.09893
-487.09,0.0536498,-3.0989
-487.08,0.0536498,-3.09886
-487.07,0.0536499,-3.09883
-487.06,0.05365,-3.0988
-487.05,0.0536501,-3.09876
-487.04,0.0536501,-3.09873
-487.03,0.0536502,-3.0987
-487.02,0.0536503,-3.09866
-487.01,0.0536504,-3.09863
-487,0.0536504,-3.0986
-486.99,0.0536505,-3.09857
-486.98,0.0536506,-3.09853
-486.97,0.0536507,-3.0985
-486.96,0.0536507,-3.09847
-486.95,0.0536508,-3.09843
-486.94,0.0536509,-3.0984
-486.93,0.053651,-3.09837
-486.92,0.0536511,-3.09833
-486.91,0.0536511,-3.0983
-486.9,0.0536512,-3.09827
-486.89,0.0536513,-3.09823
-486.88,0.0536514,-3.0982
-486.87,0.0536514,-3.09817
-486.86,0.0536515,-3.09814
-486.85,0.0536516,-3.0981
-486.84,0.0536517,-3.09807
-486.83,0.0536517,-3.09804
-486.82,0.0536518,-3.098
-486.81,0.0536519,-3.09797
-486.8,0.053652,-3.09794
-486.79,0.0536521,-3.0979
-486.78,0.0536521,-3.09787
-486.77,0.0536522,-3.09784
-486.76,0.0536523,-3.0978
-486.75,0.0536524,-3.09777
-486.74,0.0536524,-3.09774
-486.73,0.0536525,-3.09771
-486.72,0.0536526,-3.09767
-486.71,0.0536527,-3.09764
-486.7,0.0536528,-3.09761
-486.69,0.0536528,-3.09757
-486.68,0.0536529,-3.09754
-486.67,0.053653,-3.09751
-486.66,0.0536531,-3.09747
-486.65,0.0536532,-3.09744
-486.64,0.0536532,-3.09741
-486.63,0.0536533,-3.09737
-486.62,0.0536534,-3.09734
-486.61,0.0536535,-3.09731
-486.6,0.0536535,-3.09728
-486.59,0.0536536,-3.09724
-486.58,0.0536537,-3.09721
-486.57,0.0536538,-3.09718
-486.56,0.0536539,-3.09714
-486.55,0.0536539,-3.09711
-486.54,0.053654,-3.09708
-486.53,0.0536541,-3.09704
-486.52,0.0536542,-3.09701
-486.51,0.0536543,-3.09698
-486.5,0.0536543,-3.09694
-486.49,0.0536544,-3.09691
-486.48,0.0536545,-3.09688
-486.47,0.0536546,-3.09685
-486.46,0.0536546,-3.09681
-486.45,0.0536547,-3.09678
-486.44,0.0536548,-3.09675
-486.43,0.0536549,-3.09671
-486.42,0.053655,-3.09668
-486.41,0.053655,-3.09665
-486.4,0.0536551,-3.09661
-486.39,0.0536552,-3.09658
-486.38,0.0536553,-3.09655
-486.37,0.0536554,-3.09651
-486.36,0.0536554,-3.09648
-486.35,0.0536555,-3.09645
-486.34,0.0536556,-3.09642
-486.33,0.0536557,-3.09638
-486.32,0.0536558,-3.09635
-486.31,0.0536558,-3.09632
-486.3,0.0536559,-3.09628
-486.29,0.053656,-3.09625
-486.28,0.0536561,-3.09622
-486.27,0.0536562,-3.09618
-486.26,0.0536563,-3.09615
-486.25,0.0536563,-3.09612
-486.24,0.0536564,-3.09608
-486.23,0.0536565,-3.09605
-486.22,0.0536566,-3.09602
-486.21,0.0536567,-3.09599
-486.2,0.0536567,-3.09595
-486.19,0.0536568,-3.09592
-486.18,0.0536569,-3.09589
-486.17,0.053657,-3.09585
-486.16,0.0536571,-3.09582
-486.15,0.0536571,-3.09579
-486.14,0.0536572,-3.09575
-486.13,0.0536573,-3.09572
-486.12,0.0536574,-3.09569
-486.11,0.0536575,-3.09565
-486.1,0.0536575,-3.09562
-486.09,0.0536576,-3.09559
-486.08,0.0536577,-3.09556
-486.07,0.0536578,-3.09552
-486.06,0.0536579,-3.09549
-486.05,0.053658,-3.09546
-486.04,0.053658,-3.09542
-486.03,0.0536581,-3.09539
-486.02,0.0536582,-3.09536
-486.01,0.0536583,-3.09532
-486,0.0536584,-3.09529
-485.99,0.0536585,-3.09526
-485.98,0.0536585,-3.09522
-485.97,0.0536586,-3.09519
-485.96,0.0536587,-3.09516
-485.95,0.0536588,-3.09513
-485.94,0.0536589,-3.09509
-485.93,0.0536589,-3.09506
-485.92,0.053659,-3.09503
-485.91,0.0536591,-3.09499
-485.9,0.0536592,-3.09496
-485.89,0.0536593,-3.09493
-485.88,0.0536594,-3.09489
-485.87,0.0536594,-3.09486
-485.86,0.0536595,-3.09483
-485.85,0.0536596,-3.09479
-485.84,0.0536597,-3.09476
-485.83,0.0536598,-3.09473
-485.82,0.0536599,-3.0947
-485.81,0.0536599,-3.09466
-485.8,0.05366,-3.09463
-485.79,0.0536601,-3.0946
-485.78,0.0536602,-3.09456
-485.77,0.0536603,-3.09453
-485.76,0.0536604,-3.0945
-485.75,0.0536604,-3.09446
-485.74,0.0536605,-3.09443
-485.73,0.0536606,-3.0944
-485.72,0.0536607,-3.09436
-485.71,0.0536608,-3.09433
-485.7,0.0536609,-3.0943
-485.69,0.0536609,-3.09427
-485.68,0.053661,-3.09423
-485.67,0.0536611,-3.0942
-485.66,0.0536612,-3.09417
-485.65,0.0536613,-3.09413
-485.64,0.0536614,-3.0941
-485.63,0.0536615,-3.09407
-485.62,0.0536615,-3.09403
-485.61,0.0536616,-3.094
-485.6,0.0536617,-3.09397
-485.59,0.0536618,-3.09393
-485.58,0.0536619,-3.0939
-485.57,0.053662,-3.09387
-485.56,0.053662,-3.09384
-485.55,0.0536621,-3.0938
-485.54,0.0536622,-3.09377
-485.53,0.0536623,-3.09374
-485.52,0.0536624,-3.0937
-485.51,0.0536625,-3.09367
-485.5,0.0536626,-3.09364
-485.49,0.0536626,-3.0936
-485.48,0.0536627,-3.09357
-485.47,0.0536628,-3.09354
-485.46,0.0536629,-3.0935
-485.45,0.053663,-3.09347
-485.44,0.0536631,-3.09344
-485.43,0.0536632,-3.09341
-485.42,0.0536632,-3.09337
-485.41,0.0536633,-3.09334
-485.4,0.0536634,-3.09331
-485.39,0.0536635,-3.09327
-485.38,0.0536636,-3.09324
-485.37,0.0536637,-3.09321
-485.36,0.0536638,-3.09317
-485.35,0.0536638,-3.09314
-485.34,0.0536639,-3.09311
-485.33,0.053664,-3.09307
-485.32,0.0536641,-3.09304
-485.31,0.0536642,-3.09301
-485.3,0.0536643,-3.09298
-485.29,0.0536644,-3.09294
-485.28,0.0536644,-3.09291
-485.27,0.0536645,-3.09288
-485.26,0.0536646,-3.09284
-485.25,0.0536647,-3.09281
-485.24,0.0536648,-3.09278
-485.23,0.0536649,-3.09274
-485.22,0.053665,-3.09271
-485.21,0.0536651,-3.09268
-485.2,0.0536651,-3.09265
-485.19,0.0536652,-3.09261
-485.18,0.0536653,-3.09258
-485.17,0.0536654,-3.09255
-485.16,0.0536655,-3.09251
-485.15,0.0536656,-3.09248
-485.14,0.0536657,-3.09245
-485.13,0.0536657,-3.09241
-485.12,0.0536658,-3.09238
-485.11,0.0536659,-3.09235
-485.1,0.053666,-3.09231
-485.09,0.0536661,-3.09228
-485.08,0.0536662,-3.09225
-485.07,0.0536663,-3.09222
-485.06,0.0536664,-3.09218
-485.05,0.0536664,-3.09215
-485.04,0.0536665,-3.09212
-485.03,0.0536666,-3.09208
-485.02,0.0536667,-3.09205
-485.01,0.0536668,-3.09202
-485,0.0536669,-3.09198
-484.99,0.053667,-3.09195
-484.98,0.0536671,-3.09192
-484.97,0.0536672,-3.09188
-484.96,0.0536672,-3.09185
-484.95,0.0536673,-3.09182
-484.94,0.0536674,-3.09179
-484.93,0.0536675,-3.09175
-484.92,0.0536676,-3.09172
-484.91,0.0536677,-3.09169
-484.9,0.0536678,-3.09165
-484.89,0.0536679,-3.09162
-484.88,0.053668,-3.09159
-484.87,0.053668,-3.09155
-484.86,0.0536681,-3.09152
-484.85,0.0536682,-3.09149
-484.84,0.0536683,-3.09145
-484.83,0.0536684,-3.09142
-484.82,0.0536685,-3.09139
-484.81,0.0536686,-3.09136
-484.8,0.0536687,-3.09132
-484.79,0.0536688,-3.09129
-484.78,0.0536688,-3.09126
-484.77,0.0536689,-3.09122
-484.76,0.053669,-3.09119
-484.75,0.0536691,-3.09116
-484.74,0.0536692,-3.09112
-484.73,0.0536693,-3.09109
-484.72,0.0536694,-3.09106
-484.71,0.0536695,-3.09102
-484.7,0.0536696,-3.09099
-484.69,0.0536696,-3.09096
-484.68,0.0536697,-3.09093
-484.67,0.0536698,-3.09089
-484.66,0.0536699,-3.09086
-484.65,0.05367,-3.09083
-484.64,0.0536701,-3.09079
-484.63,0.0536702,-3.09076
-484.62,0.0536703,-3.09073
-484.61,0.0536704,-3.09069
-484.6,0.0536705,-3.09066
-484.59,0.0536706,-3.09063
-484.58,0.0536706,-3.09059
-484.57,0.0536707,-3.09056
-484.56,0.0536708,-3.09053
-484.55,0.0536709,-3.0905
-484.54,0.053671,-3.09046
-484.53,0.0536711,-3.09043
-484.52,0.0536712,-3.0904
-484.51,0.0536713,-3.09036
-484.5,0.0536714,-3.09033
-484.49,0.0536715,-3.0903
-484.48,0.0536716,-3.09026
-484.47,0.0536716,-3.09023
-484.46,0.0536717,-3.0902
-484.45,0.0536718,-3.09016
-484.44,0.0536719,-3.09013
-484.43,0.053672,-3.0901
-484.42,0.0536721,-3.09007
-484.41,0.0536722,-3.09003
-484.4,0.0536723,-3.09
-484.39,0.0536724,-3.08997
-484.38,0.0536725,-3.08993
-484.37,0.0536726,-3.0899
-484.36,0.0536726,-3.08987
-484.35,0.0536727,-3.08983
-484.34,0.0536728,-3.0898
-484.33,0.0536729,-3.08977
-484.32,0.053673,-3.08973
-484.31,0.0536731,-3.0897
-484.3,0.0536732,-3.08967
-484.29,0.0536733,-3.08964
-484.28,0.0536734,-3.0896
-484.27,0.0536735,-3.08957
-484.26,0.0536736,-3.08954
-484.25,0.0536737,-3.0895
-484.24,0.0536738,-3.08947
-484.23,0.0536738,-3.08944
-484.22,0.0536739,-3.0894
-484.21,0.053674,-3.08937
-484.2,0.0536741,-3.08934
-484.19,0.0536742,-3.0893
-484.18,0.0536743,-3.08927
-484.17,0.0536744,-3.08924
-484.16,0.0536745,-3.08921
-484.15,0.0536746,-3.08917
-484.14,0.0536747,-3.08914
-484.13,0.0536748,-3.08911
-484.12,0.0536749,-3.08907
-484.11,0.053675,-3.08904
-484.1,0.0536751,-3.08901
-484.09,0.0536752,-3.08897
-484.08,0.0536752,-3.08894
-484.07,0.0536753,-3.08891
-484.06,0.0536754,-3.08887
-484.05,0.0536755,-3.08884
-484.04,0.0536756,-3.08881
-484.03,0.0536757,-3.08878
-484.02,0.0536758,-3.08874
-484.01,0.0536759,-3.08871
-484,0.053676,-3.08868
-483.99,0.0536761,-3.08864
-483.98,0.0536762,-3.08861
-483.97,0.0536763,-3.08858
-483.96,0.0536764,-3.08854
-483.95,0.0536765,-3.08851
-483.94,0.0536766,-3.08848
-483.93,0.0536767,-3.08844
-483.92,0.0536768,-3.08841
-483.91,0.0536768,-3.08838
-483.9,0.0536769,-3.08835
-483.89,0.053677,-3.08831
-483.88,0.0536771,-3.08828
-483.87,0.0536772,-3.08825
-483.86,0.0536773,-3.08821
-483.85,0.0536774,-3.08818
-483.84,0.0536775,-3.08815
-483.83,0.0536776,-3.08811
-483.82,0.0536777,-3.08808
-483.81,0.0536778,-3.08805
-483.8,0.0536779,-3.08801
-483.79,0.053678,-3.08798
-483.78,0.0536781,-3.08795
-483.77,0.0536782,-3.08792
-483.76,0.0536783,-3.08788
-483.75,0.0536784,-3.08785
-483.74,0.0536785,-3.08782
-483.73,0.0536786,-3.08778
-483.72,0.0536787,-3.08775
-483.71,0.0536788,-3.08772
-483.7,0.0536788,-3.08768
-483.69,0.0536789,-3.08765
-483.68,0.053679,-3.08762
-483.67,0.0536791,-3.08758
-483.66,0.0536792,-3.08755
-483.65,0.0536793,-3.08752
-483.64,0.0536794,-3.08749
-483.63,0.0536795,-3.08745
-483.62,0.0536796,-3.08742
-483.61,0.0536797,-3.08739
-483.6,0.0536798,-3.08735
-483.59,0.0536799,-3.08732
-483.58,0.05368,-3.08729
-483.57,0.0536801,-3.08725
-483.56,0.0536802,-3.08722
-483.55,0.0536803,-3.08719
-483.54,0.0536804,-3.08715
-483.53,0.0536805,-3.08712
-483.52,0.0536806,-3.08709
-483.51,0.0536807,-3.08706
-483.5,0.0536808,-3.08702
-483.49,0.0536809,-3.08699
-483.48,0.053681,-3.08696
-483.47,0.0536811,-3.08692
-483.46,0.0536812,-3.08689
-483.45,0.0536813,-3.08686
